36869,40.59030, -99.86266
33107,40.62572, -97.59489
19919,41.93944, -103.80867
40940,41.20147, -96.04442
41541,41.20540, -95.96719
39132,41.21263, -95.97455
40103,41.20133, -96.04419
42745,41.02430, -100.36483
25807,41.20510, -96.17872
29731,41.17972, -97.54757
41633,41.84001, -96.71209
40131,41.84156, -96.71208
40235,41.55166, -96.15410
43445,40.79454, -99.82491
36850,40.71311, -99.08394
18284,40.74889, -99.61675
38246,40.77909, -99.74150
40584,40.81362, -96.70774
30493,41.89876, -103.85232
26219,41.25479, -95.92926
43446,41.40636, -99.63730
16360,40.51592, -101.64309
600043,40.78641, -96.65376
41475,40.81366, -96.72079
33699,40.81470, -96.69396
42233,42.56348, -96.70489
5900,40.08904, -98.51927
42346,41.15323, -95.91796
38472,42.66140, -102.97244
30564,41.72078, -97.12207
33618,40.58830, -96.87337
43361,42.47442, -96.41317
43011,41.31894, -102.97340
42871,40.81467, -96.73970
623485,40.79173, -96.69870
37709,41.26000, -96.06962
38781,42.73187, -97.14323
40143,40.77846, -97.28059
7454,40.74396, -97.59750
6968,41.20970, -95.94517
43464,41.20970, -95.94517
41975,41.25754, -95.93523
21504,41.25709, -95.97189
27470,40.81953, -96.70700
39659,42.53637, -99.70078
41201,41.14367, -96.06437
36781,41.42004, -100.19474
27285,40.71096, -96.50664
42673,42.33529, -97.96611
43394,40.62524, -96.96208
42037,40.82708, -96.60763
33950,41.20521, -96.12721
43106,41.25834, -95.93718
39548,41.25846, -95.93721
31591,41.12007, -98.83260
33965,41.08045, -98.36286
31218,40.09737, -99.36242
20351,40.52497, -98.05149
42361,40.58183, -98.37401
42130,41.17957, -96.10352
42076,40.80965, -96.70262
42772,41.26455, -96.06678
29917,41.21250, -95.98798
39574,42.59415, -99.13266
38208,40.67343, -99.08641
38176,41.25686, -95.93718
40802,41.25549, -95.93556
36795,41.26444, -96.15944
34433,40.45951, -96.50910
25293,40.85958, -99.98763
41454,40.82439, -96.68190
42416,41.20271, -96.13763
42185,41.20951, -95.94765
21916,41.25971, -96.03160
39011,41.20521, -96.12723
23034,41.20536, -96.13739
41994,41.45153, -96.59662
39361,41.98492, -98.08465
625771,40.77108, -96.65407
40178,41.27947, -96.10054
40854,42.32135, -96.48831
30250,40.82592, -96.70693
37725,41.44853, -97.72957
43435,41.20562, -95.94309
39595,41.25333, -95.93665
21571,41.26508, -95.98984
41748,42.02289, -97.42652
41537,41.26657, -95.98081
40793,41.25956, -95.97574
41949,42.11082, -96.70706
41787,41.25969, -96.03240
41484,40.53765, -96.78862
36750,40.79185, -96.70816
43199,41.26242, -96.03709
42231,41.32291, -96.07284
39736,42.47710, -96.41314
41348,42.14824, -96.48344
33662,40.79737, -96.74939
39008,41.28846, -96.08147
27970,41.28210, -96.13252
36737,41.26089, -96.18307
39647,41.26992, -95.92287
39096,41.25686, -95.93718
36426,40.91544, -95.92895
26235,41.26067, -95.94059
43356,40.69669, -99.37969
36778,42.42965, -97.09081
38859,41.14185, -95.96605
42402,40.62572, -97.59489
35687,41.84113, -103.66405
25034,41.26796, -95.94796
35245,41.26217, -95.92469
40276,41.23462, -95.93333
31051,40.76245, -96.69673
622098,40.84246, -96.78737
40985,41.20435, -95.96733
37357,41.26259, -96.18741
29954,41.20604, -96.09857
33782,41.13793, -95.96750
40877,40.58543, -98.41820
39201,40.81304, -96.53235
42872,40.81362, -96.70774
35668,40.85534, -96.64775
42466,41.45159, -96.47580
25171,41.42822, -96.49913
42388,40.77673, -99.74160
28328,41.27777, -96.03705
33477,41.13647, -95.89301
33948,41.17632, -96.06138
42928,41.29503, -96.05271
13630,41.24871, -96.07714
3105,40.01604, -98.07132
20412,40.01839, -98.06653
30210,41.13307, -96.81299
14866,40.24875, -96.50128
41635,41.53239, -96.14299
42048,40.81344, -96.60712
33753,41.12079, -100.76311
43329,41.26587, -95.93321
38302,41.25968, -96.02856
42300,42.82127, -103.01332
43023,42.83110, -103.00198
42367,41.13744, -100.76173
20926,41.61091, -96.54773
42230,41.26218, -95.95673
43333,41.40441, -99.64306
32068,41.78585, -96.36411
38473,40.72842, -99.06863
42102,41.12491, -101.71906
42966,41.26028, -95.99027
24369,41.53751, -97.48829
43340,40.37140, -97.97007
7199,40.57121, -98.39258
36237,42.23455, -103.11558
39557,41.15662, -99.15576
34582,40.40699, -96.42606
34047,41.24900, -98.97668
42783,42.04121, -97.41265
30321,41.22213, -98.27070
17647,42.38897, -97.31035
26067,41.25439, -95.93113
39048,41.29272, -99.38599
12829,41.98879, -96.91723
34750,41.15741, -95.93529
41959,41.16178, -95.97067
42780,41.29083, -99.92558
31559,41.43860, -97.35643
10369,41.43838, -97.33078
43150,41.93753, -96.47691
39552,41.23192, -96.10945
42659,41.26632, -95.98076
31325,41.14114, -95.97485
43160,40.67671, -95.85999
33883,40.66312, -95.85929
31764,41.26678, -95.98094
37720,42.14834, -96.48715
40535,40.83835, -96.73918
42222,41.25768, -95.95739
38234,40.81143, -96.69389
39918,41.26795, -95.97351
36806,40.08883, -98.51981
42839,40.78429, -96.62482
43174,41.25834, -95.93718
34326,42.09846, -102.87078
41893,40.39751, -95.65733
37003,40.23486, -100.41729
43309,40.70076, -99.08304
42711,42.03567, -97.41806
42988,41.28426, -95.90121
23805,40.59568, -99.86129
40189,41.55128, -100.95652
9332,40.58438, -98.38865
29988,40.87786, -96.68200
22726,40.19944, -100.63922
40722,41.11858, -95.92809
41084,40.92696, -98.34558
8515,40.11819, -97.60898
33445,41.22213, -98.27070
41261,41.02344, -98.91276
41091,40.88840, -98.34142
35243,40.79173, -96.69745
622071,40.81406, -96.70111
40446,41.26201, -96.08455
31770,41.26332, -96.03695
42154,41.21276, -95.97035
36019,40.19974, -98.06729
41561,40.20144, -98.06740
31005,41.21130, -96.06212
31571,41.21116, -96.06212
41028,40.93869, -98.38286
22599,40.57812, -98.39253
37521,40.75522, -96.64615
31229,42.59424, -99.14268
42658,41.22971, -96.14700
35305,41.30771, -96.07422
34449,41.20722, -96.08142
43031,42.87425, -98.70135
20377,40.33470, -98.44388
41119,40.63616, -96.94745
43178,40.62268, -96.97940
35961,40.92926, -98.33998
41752,40.69935, -99.09905
42832,40.85706, -96.63688
41761,41.27024, -95.98295
27354,41.85575, -103.65451
29689,41.67052, -103.09957
27618,41.25364, -95.99021
43179,40.35068, -99.16988
41034,40.92840, -98.34208
34140,40.92165, -98.34745
41049,40.92474, -98.33990
38650,40.91290, -98.35231
41014,40.93516, -98.35848
10668,41.25968, -95.98971
41544,41.26797, -95.93601
35530,42.80667, -102.20328
34486,40.93155, -98.38092
43169,42.68296, -102.68987
39635,41.27286, -98.97135
1586,42.04723, -97.41634
42851,40.80814, -96.70662
36407,41.25969, -96.03280
10333,40.09607, -98.95202
42447,41.25968, -95.98990
39379,41.17441, -96.04317
42403,41.09262, -102.47253
34488,40.92482, -98.34235
39843,40.84846, -101.54098
29632,41.26491, -96.72214
34499,41.25971, -95.98521
40401,41.86177, -103.66273
42904,40.04829, -101.53278
22336,40.85236, -99.99024
41839,41.36420, -97.96879
41393,41.84861, -103.66216
38103,40.81392, -96.70545
37857,41.28513, -96.04199
43126,41.25746, -96.07851
43125,41.25829, -96.08004
47014,41.33616, -96.94934
46327,42.54993, -99.85200
46999,41.68926, -98.01358
46424,42.09700, -102.87804
46413,42.10367, -102.86956
46737,42.09932, -102.87080
47750,42.09719, -102.86608
46812,42.10128, -102.85837
46371,42.09814, -102.85856
47355,42.09679, -102.88637
46210,40.10370, -99.36349
46869,40.09740, -99.36373
47037,40.10370, -99.36349
46423,41.62122, -99.86498
46636,41.28790, -99.38927
47308,41.28740, -99.38605
46943,40.30621, -99.89888
46992,41.45134, -96.35034
47244,41.45138, -96.35540
46699,41.04322, -96.35114
45952,41.03240, -96.36261
46952,41.24780, -98.79396
46329,42.53008, -98.97098
47078,42.53109, -98.97829
47318,42.53111, -98.97208
46130,40.37864, -95.83785
46318,40.39163, -95.83893
47254,40.39463, -95.83613
46429,40.87156, -97.99774
46658,40.87822, -98.01956
46415,40.46674, -99.08773
46963,40.25218, -100.30583
47226,42.58700, -99.53779
47022,42.00038, -97.59962
46239,41.75860, -103.32426
46761,41.74942, -103.41833
47398,41.75253, -103.32401
46337,40.26265, -96.71138
46129,40.26630, -96.72128
46747,40.26503, -96.72259
46837,40.28670, -96.74668
46302,40.30496, -96.74698
46973,40.13945, -96.68994
46803,40.13527, -99.82655
47284,40.77982, -97.29223
46762,41.92657, -96.80677
47297,41.92774, -96.81055
46426,41.15619, -95.92619
20083,41.13647, -95.89301
46455,41.14886, -95.91573
44083,41.15619, -95.92619
24728,41.14132, -95.90923
46655,41.14099, -95.97122
46651,41.14280, -95.91038
46680,41.14199, -95.96786
25782,41.14679, -95.91389
46785,41.15818, -95.94326
29100,41.18313, -95.93084
42129,41.13854, -95.95716
25784,41.13747, -95.96740
46831,41.18367, -95.95119
46933,41.14088, -95.96816
46864,41.11721, -95.94725
46931,41.16380, -95.92505
46990,41.18342, -95.96732
47011,41.13647, -95.89301
47012,41.14523, -95.91252
47040,41.19083, -95.97245
47039,41.13446, -95.90564
47060,41.12049, -95.95360
46384,41.14129, -95.97510
46381,41.15820, -95.94370
47238,41.16586, -95.92503
46379,41.14625, -95.91343
46644,41.15914, -95.94193
47293,41.15560, -95.91910
47292,41.13647, -95.89301
47364,41.13647, -95.89301
46356,41.37759, -97.26558
47323,40.04920, -101.53269
43675,40.71096, -96.50664
30059,40.71096, -96.50664
20384,40.70349, -96.54008
45566,41.52495, -96.14093
46432,41.53239, -96.14299
46451,41.54373, -96.13664
46375,41.54373, -96.12567
45798,41.53239, -96.14299
45771,41.52494, -96.14273
46105,41.54293, -96.12334
46695,41.54367, -96.13696
8374,41.54741, -96.09792
46732,41.54155, -96.12270
46645,41.54367, -96.13649
46934,41.54369, -96.13142
47368,41.54373, -96.12207
46734,40.33259, -98.44956
46975,40.33253, -98.44897
37410,40.13949, -96.66040
46765,41.02430, -100.36483
47388,41.66492, -103.09958
46664,41.40172, -99.61865
46905,41.40648, -99.64678
47013,40.39751, -95.65733
47317,42.33744, -97.97165
46856,41.78202, -99.12591
47359,41.78156, -99.13470
47242,41.39349, -96.61148
47059,41.39703, -96.61075
47390,41.11613, -97.99766
46315,42.83095, -103.00076
46172,42.83110, -103.00198
46739,42.82842, -103.01494
47354,42.82982, -103.00056
46833,41.02332, -98.15590
46325,41.09259, -102.47164
46835,41.09262, -102.47208
46660,40.01592, -97.61407
19755,41.72581, -97.11740
46698,40.46544, -96.85001
47249,40.52040, -98.05148
46860,41.29691, -96.61074
46328,41.43858, -97.36680
42635,41.41914, -97.35447
44887,41.50998, -97.34068
46355,41.42789, -97.35570
46378,41.43857, -97.35446
46249,41.44332, -97.32867
41287,41.43046, -97.36975
46677,41.42723, -97.35646
46784,41.43875, -97.37494
46783,41.48111, -97.38594
46832,41.42083, -97.35969
46740,41.43854, -97.32461
46843,41.49645, -97.34928
46988,41.44119, -97.33245
46989,41.43106, -97.37204
47010,41.43867, -97.27350
47241,41.43521, -97.35547
47287,41.43871, -97.36583
47347,41.43596, -97.36924
47312,41.43943, -97.27440
47344,41.49677, -97.37318
47414,41.44010, -97.38623
46352,41.55661, -99.24263
46647,40.50576, -96.70649
46295,40.85848, -99.98637
46317,40.84557, -99.98593
46316,42.68417, -103.41330
47021,42.68540, -103.41335
47034,42.74096, -103.39386
47213,42.68667, -103.41535
47691,42.68665, -103.41276
47411,42.68656, -103.41340
46804,42.46656, -97.90990
47320,42.45557, -97.90885
46359,40.62523, -96.95961
46637,40.63288, -96.95129
46735,40.62268, -96.97940
46374,40.62526, -96.95748
46814,40.62524, -96.95695
47030,40.63616, -96.94745
47079,40.62523, -96.95938
46347,40.62524, -96.96208
47222,42.74140, -97.50541
46635,40.22973, -100.83019
46811,40.22155, -100.76070
46942,40.22155, -100.76070
47038,40.22875, -100.83971
47322,40.62961, -100.51554
46722,42.41534, -96.41760
46419,40.31265, -97.81175
47277,40.31267, -97.81318
46899,41.24522, -97.12327
46945,41.20542, -97.12031
47296,41.25279, -97.12972
47365,41.25337, -97.13018
627278,40.73757, -96.84562
46661,40.14694, -97.71898
47325,41.72108, -96.88399
45604,40.82334, -98.37750
45644,40.77203, -98.37013
46443,40.64711, -97.11120
46346,40.64764, -97.11343
47031,40.64731, -97.11344
46639,41.08339, -97.02016
46768,41.08339, -97.02016
46977,40.81580, -96.43052
47074,40.81302, -96.43194
43008,41.28426, -98.56671
46772,41.97730, -98.08706
46716,41.26648, -96.23589
46403,41.26968, -96.23542
45705,41.26670, -96.24176
47410,41.26822, -96.23494
46953,40.84147, -96.29368
46447,40.70379, -99.84391
46754,40.59030, -99.86270
46841,40.59568, -99.86129
46962,40.59028, -99.86249
46724,41.78249, -98.67349
41387,40.14051, -97.16884
46632,40.13588, -97.18126
46862,40.14811, -97.17118
46955,40.12408, -97.16668
47276,40.13617, -97.17892
47316,40.13407, -97.17830
46648,40.05998, -95.60288
46838,40.05876, -95.60116
46956,40.06294, -95.60301
47217,40.04965, -95.60160
47218,40.05904, -95.60178
47252,40.06199, -95.60299
47275,40.07452, -95.60168
46662,40.28592, -96.53520
41456,40.53268, -96.60730
38479,42.69664, -97.36226
45757,41.45473, -96.02529
46846,41.46002, -96.02638
47328,40.09608, -98.95423
46314,41.42131, -96.49987
46345,41.45109, -96.47681
46431,41.43411, -96.49608
46377,41.45098, -96.47251
46376,41.45145, -96.49757
46640,41.43184, -96.49479
45378,41.43384, -96.49483
46440,41.45152, -96.48459
47032,41.45244, -96.44968
47247,41.42166, -96.49983
47243,41.43738, -96.51878
47245,41.45141, -96.51243
47279,41.39327, -96.44476
41560,41.43702, -96.49841
46900,40.65479, -97.27432
46859,41.36421, -97.96886
46442,40.52570, -97.59572
47248,40.52783, -97.59419
46412,41.44859, -97.72957
46474,41.44853, -97.72957
43820,41.44878, -97.73061
46996,41.44859, -97.72969
46343,41.81381, -103.66394
46668,41.82515, -103.66037
46471,41.84590, -103.65961
47212,41.83882, -103.68264
47019,40.74872, -98.84544
47020,40.74211, -98.83594
47302,40.81187, -98.83600
29389,40.48076, -98.27807
47069,42.75977, -102.34786
46369,40.92304, -100.16540
31537,40.92842, -100.15809
45609,40.93158, -98.31902
45613,40.88840, -98.34142
45616,40.92482, -98.34235
45619,40.90210, -98.33759
43289,40.93615, -98.38215
43287,40.92610, -98.33658
43288,40.92474, -98.33990
43269,40.92463, -98.33186
45622,40.91747, -98.35769
45624,40.93122, -98.33518
43291,40.81564, -98.37851
45625,40.92599, -98.33961
43293,40.90731, -98.34098
45629,40.92189, -98.35521
45628,40.93155, -98.38092
45627,40.94934, -98.35373
43290,40.92600, -98.33690
43297,40.88840, -98.34142
45630,40.93848, -98.35733
45631,40.91884, -98.38178
43296,40.93018, -98.38176
45607,40.81560, -98.37851
45632,40.94524, -98.35884
45603,40.94284, -98.37873
45610,40.92818, -98.38209
45633,40.94403, -98.36289
45608,40.92474, -98.33990
45636,40.92533, -98.38483
45637,40.91867, -98.40976
43294,40.92696, -98.34558
27614,40.92829, -98.34235
38602,40.90206, -98.32990
45645,40.92840, -98.34208
45647,40.92165, -98.34745
43292,40.92809, -98.34283
43299,40.92474, -98.33990
45641,40.92112, -98.33857
45642,40.92865, -98.34196
28768,40.92474, -98.33990
43206,40.91812, -98.35609
43298,40.84190, -101.72596
45646,40.94337, -98.37309
45639,40.93353, -98.34545
34578,40.88792, -98.37217
45651,40.87354, -98.37716
35204,40.92474, -98.33990
45650,40.93615, -98.38215
45600,40.93155, -98.38092
45653,40.92704, -98.38471
46468,40.84222, -101.72511
46469,40.84309, -101.72515
46813,41.54736, -98.53437
47360,41.54869, -98.53229
46354,41.14690, -96.25280
46475,41.14690, -96.25279
46679,41.12567, -96.25764
47043,41.13264, -96.24974
47267,41.14894, -96.23146
45964,40.07290, -98.33036
46466,42.10534, -97.45210
46542,40.53765, -96.78899
46427,42.69124, -103.88109
46809,42.69167, -103.88309
46353,42.71384, -97.26887
45969,42.61838, -97.25925
36479,42.62263, -97.26614
47315,42.61956, -97.26396
47422,42.55154, -97.25007
46726,40.61910, -98.09580
47231,40.61515, -98.09450
46293,40.58425, -98.39013
42409,40.59160, -98.36490
46449,40.58130, -98.39251
46650,40.58796, -98.39011
41674,40.57781, -98.36931
46755,40.58718, -98.38990
46844,40.60796, -98.38287
46870,40.58425, -98.39013
47002,40.60796, -98.38287
46745,40.61078, -98.38445
47035,40.60798, -98.38290
47086,40.59215, -98.42070
47402,40.58629, -98.41036
47533,40.58722, -98.38252
46652,42.32149, -103.07158
46756,40.77827, -97.81249
41663,41.67295, -96.21471
40064,40.62614, -96.62935
46209,40.33871, -99.04357
46416,40.43614, -99.38713
46667,40.44982, -99.37937
46948,40.53952, -99.45684
46995,40.40754, -99.27483
45726,41.61099, -96.54780
44053,41.68607, -96.48289
46733,41.69189, -97.48331
47313,41.68667, -97.48696
46332,40.51644, -101.64310
46672,40.51644, -101.64310
46906,40.51625, -101.64310
47018,40.52331, -101.64188
47230,40.52287, -101.64314
46448,40.23486, -100.41729
46818,40.59114, -98.50633
46339,40.69935, -99.09905
46367,40.69876, -99.08171
46450,40.68115, -99.08469
46434,40.69884, -99.09886
46729,40.68255, -99.08467
22505,40.70047, -99.08347
46752,40.72333, -99.08383
46753,40.71619, -99.08443
38772,40.71107, -99.07317
46819,40.69935, -99.09901
31631,40.70026, -99.06357
46866,40.70060, -99.10097
46221,40.68847, -99.08327
46960,40.67261, -99.08602
46958,40.70047, -99.08347
46741,40.72850, -99.08378
2124,40.68644, -99.08192
47085,40.69774, -99.08175
47084,40.75118, -99.08373
47216,40.69362, -99.08184
40774,40.75004, -98.97585
47306,40.72327, -99.08390
47304,40.69655, -99.08139
47403,40.67348, -99.08638
38891,40.61849, -98.65591
46663,41.22260, -103.66320
46760,41.23567, -103.66114
46825,41.23668, -103.66299
47299,41.23567, -103.66232
38731,41.17620, -96.06630
46333,41.19064, -96.04287
46341,41.19027, -96.08844
46642,41.18194, -96.10507
46385,41.17957, -96.10352
42180,41.17948, -96.10195
47042,41.19068, -96.02136
47041,41.17948, -96.10195
45516,41.17617, -96.06252
46380,41.18926, -96.04310
47294,41.19068, -96.02136
46459,42.43024, -97.09595
46749,42.42839, -97.09595
47091,41.26987, -101.81155
43784,41.30051, -101.94123
45751,40.77881, -99.74131
46351,40.77673, -99.74160
46465,40.77673, -99.74160
46638,40.77876, -99.74183
46817,40.77080, -99.74157
46927,40.77673, -99.74160
46993,40.77876, -99.73247
47061,40.78311, -99.74558
40030,40.81249, -96.70934
10025,40.81362, -96.70774
43693,40.81808, -96.65369
45866,40.81362, -96.70774
45865,40.81362, -96.70774
44422,40.74433, -96.58872
31063,40.81238, -96.69525
36378,40.86525, -96.64139
37288,40.74357, -96.68243
37586,40.81583, -96.70925
45086,40.73843, -96.69654
601554,40.81362, -96.70774
628169,40.84123, -96.73988
626727,40.84036, -96.69913
624848,40.83564, -96.72678
6617,40.85716, -96.65282
40509,40.73844, -96.69729
43676,40.83835, -96.73918
616586,40.80433, -96.68235
34105,40.73845, -96.70027
45033,40.81459, -96.70699
45842,40.77939, -96.70284
45870,40.84273, -96.78648
45854,40.78617, -96.65372
45816,40.77089, -96.67285
45009,40.85384, -96.68178
45029,40.73688, -96.60438
45837,40.81813, -96.67359
41419,40.84696, -96.73632
34424,40.73845, -96.70079
35550,40.87695, -96.72519
627839,40.81111, -96.70549
45871,40.73957, -96.64242
45807,40.85650, -96.68355
45001,40.81360, -96.70282
44420,40.81467, -96.73970
40533,40.81360, -96.70210
30722,40.72752, -96.69716
45042,40.83804, -96.73952
45875,40.81362, -96.70774
626808,40.85734, -96.62484
44480,40.81497, -96.64877
43651,40.73652, -96.70298
624287,40.81360, -96.70057
45856,40.81473, -96.70322
45876,40.80806, -96.71269
45012,40.82708, -96.60763
44461,40.82896, -96.60350
45878,40.82283, -96.68341
43611,40.81411, -96.78779
40040,40.81357, -96.70218
38592,40.81334, -96.62742
30739,40.82067, -96.62079
38520,40.85738, -96.69990
45879,40.81689, -96.68747
45860,40.78071, -96.70284
